"PlayTime";"LoadValue";"PositionValue";"ExtendValue";"BigDeformValue";"ExtendDevice1";"ExtendDevice2";"ExtendDevice3";"ExtendDevice4";"ExtendDevice5";"ExtendDevice6"
"s";"N";"mm";"mm";"mm";"mm";"mm";"mm";"mm";"mm";"mm"
400.1000000000;8754.4150000000;11.7310300000;8.9598150000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.1333000000;8754.3950000000;11.7321600000;8.9609470000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.1667000000;8754.3950000000;11.7332400000;8.9620310000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.2000000000;8754.3740000000;11.7343300000;8.9631170000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.2333000000;8754.1700000000;11.7354200000;8.9642020000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.2667000000;8753.8850000000;11.7365200000;8.9653100000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.3000000000;8753.7220000000;11.7376300000;8.9664180000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.3333000000;8753.7630000000;11.7387400000;8.9675270000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.3667000000;8753.7830000000;11.7399200000;8.9687060000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.4000000000;8754.1490000000;11.7410300000;8.9698150000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.4333000000;8754.5980000000;11.7421400000;8.9709230000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.4667000000;8754.5580000000;11.7432200000;8.9720090000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.5000000000;8754.4350000000;11.7443500000;8.9731410000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.5333000000;8754.5170000000;11.7454600000;8.9742490000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.5667000000;8754.6800000000;11.7465900000;8.9753810000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.6000000000;8754.7400000000;11.7477000000;8.9764900000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.6333000000;8754.8220000000;11.7488100000;8.9775980000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.6667000000;8754.8840000000;11.7499200000;8.9787060000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.7000000000;8754.8630000000;11.7510100000;8.9797920000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.7333000000;8754.7210000000;11.7521100000;8.9809000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.7667000000;8754.4960000000;11.7532000000;8.9819850000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.8000000000;8754.2920000000;11.7542800000;8.9830700000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.8333000000;8754.0070000000;11.7554200000;8.9842020000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.8667000000;8754.0680000000;11.7565500000;8.9853340000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.9000000000;8754.3330000000;11.7576600000;8.9864430000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.9333000000;8754.4760000000;11.7587700000;8.9875520000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
400.9667000000;8754.4350000000;11.7598700000;8.9886600000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.0000000000;8754.3950000000;11.7610100000;8.9897920000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.0333000000;8754.4350000000;11.7621400000;8.9909240000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.0667000000;8754.5370000000;11.7632500000;8.9920330000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.1000000000;8754.6800000000;11.7643800000;8.9931650000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.1333000000;8754.7000000000;11.7654900000;8.9942730000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.1667000000;8754.7400000000;11.7666000000;8.9953820000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.2000000000;8754.7210000000;11.7676800000;8.9964670000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.2333000000;8754.7000000000;11.7688100000;8.9975990000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.2667000000;8754.7400000000;11.7699500000;8.9987310000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.3000000000;8755.0260000000;11.7710800000;8.9998630000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.3333000000;8755.2910000000;11.7721600000;9.0009480000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.3667000000;8755.2710000000;11.7732500000;9.0020330000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.4000000000;8755.0870000000;11.7743300000;9.0031180000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.4333000000;8754.9240000000;11.7754200000;9.0042030000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.4667000000;8754.8020000000;11.7765300000;9.0053110000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.5000000000;8754.6390000000;11.7776600000;9.0064440000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.5333000000;8754.7210000000;11.7787900000;9.0075760000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.5667000000;8755.0260000000;11.7799200000;9.0087080000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.6000000000;8755.2500000000;11.7810100000;9.0097920000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.6333000000;8755.1890000000;11.7821100000;9.0109010000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.6667000000;8755.0870000000;11.7832200000;9.0120100000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.7000000000;8755.0260000000;11.7843100000;9.0130950000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.7333000000;8754.9850000000;11.7854400000;9.0142270000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.7667000000;8755.0460000000;11.7865700000;9.0153590000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.8000000000;8755.1890000000;11.7876600000;9.0164440000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.8333000000;8755.2290000000;11.7887900000;9.0175760000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.8667000000;8755.2710000000;11.7898800000;9.0186610000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.9000000000;8755.2290000000;11.7909600000;9.0197460000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.9333000000;8754.9850000000;11.7920700000;9.0208540000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
401.9667000000;8754.9240000000;11.7931500000;9.0219390000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.0000000000;8754.7610000000;11.7942600000;9.0230470000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.0333000000;8754.6390000000;11.7954200000;9.0242030000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.0667000000;8754.9650000000;11.7965500000;9.0253350000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.1000000000;8755.4950000000;11.7976800000;9.0264680000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.1333000000;8755.7190000000;11.7987700000;9.0275530000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.1667000000;8755.7800000000;11.7999000000;9.0286850000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.2000000000;8755.8410000000;11.8010100000;9.0297940000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.2333000000;8755.9020000000;11.8021200000;9.0309020000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.2667000000;8755.8200000000;11.8032500000;9.0320340000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.3000000000;8755.9230000000;11.8044000000;9.0331900000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.3333000000;8756.3300000000;11.8055100000;9.0342980000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.3667000000;8756.4320000000;11.8066000000;9.0353830000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.4000000000;8756.0240000000;11.8076800000;9.0364690000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.4333000000;8755.7190000000;11.8087700000;9.0375530000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.4667000000;8755.5560000000;11.8099000000;9.0386850000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.5000000000;8755.4950000000;11.8109800000;9.0397700000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.5333000000;8755.4950000000;11.8120900000;9.0408780000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.5667000000;8755.2710000000;11.8131800000;9.0419640000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.6000000000;8755.1280000000;11.8142900000;9.0430720000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.6333000000;8755.0460000000;11.8154200000;9.0442050000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.6667000000;8755.0660000000;11.8165300000;9.0453130000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.7000000000;8755.0660000000;11.8176600000;9.0464450000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.7333000000;8755.0460000000;11.8187900000;9.0475770000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.7667000000;8755.2910000000;11.8199200000;9.0487090000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.8000000000;8755.4950000000;11.8210300000;9.0498180000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.8333000000;8755.5350000000;11.8221600000;9.0509500000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.8667000000;8755.4750000000;11.8232500000;9.0520340000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.9000000000;8755.3720000000;11.8243800000;9.0531670000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.9333000000;8755.1890000000;11.8254900000;9.0542760000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
402.9667000000;8755.1690000000;11.8266000000;9.0553840000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.0000000000;8755.0460000000;11.8277300000;9.0565160000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.0333000000;8754.9440000000;11.8288100000;9.0576010000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.0667000000;8754.8020000000;11.8299000000;9.0586860000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.1000000000;8754.4550000000;11.8309800000;9.0597710000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.1333000000;8754.1900000000;11.8320700000;9.0608560000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.1667000000;8754.0070000000;11.8331800000;9.0619640000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.2000000000;8753.9050000000;11.8342900000;9.0630730000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.2333000000;8753.8440000000;11.8353900000;9.0641810000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.2667000000;8753.8640000000;11.8365300000;9.0653130000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.3000000000;8754.0680000000;11.8376400000;9.0664220000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.3333000000;8754.2720000000;11.8387700000;9.0675540000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.3667000000;8754.3540000000;11.8398800000;9.0686630000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.4000000000;8754.4760000000;11.8410100000;9.0697950000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.4333000000;8754.6180000000;11.8421400000;9.0709270000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.4667000000;8754.8020000000;11.8432500000;9.0720360000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.5000000000;8754.8220000000;11.8443600000;9.0731440000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.5333000000;8754.7810000000;11.8454700000;9.0742520000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.5667000000;8754.6590000000;11.8466000000;9.0753850000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.6000000000;8754.6180000000;11.8476800000;9.0764690000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.6333000000;8754.5170000000;11.8487900000;9.0775790000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.6667000000;8754.3740000000;11.8499000000;9.0786870000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.7000000000;8754.3950000000;11.8510300000;9.0798190000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.7333000000;8754.4550000000;11.8521200000;9.0809040000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.7667000000;8754.4350000000;11.8532000000;9.0819880000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.8000000000;8754.1090000000;11.8542900000;9.0830740000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.8333000000;8753.8640000000;11.8554000000;9.0841820000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.8667000000;8753.8640000000;11.8565300000;9.0853140000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.9000000000;8754.0890000000;11.8576600000;9.0864470000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.9333000000;8754.3330000000;11.8587900000;9.0875790000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
403.9667000000;8754.5170000000;11.8599000000;9.0886870000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.0000000000;8754.6590000000;11.8610300000;9.0898190000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.0333000000;8754.6180000000;11.8621200000;9.0909040000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.0667000000;8754.5580000000;11.8632300000;9.0920120000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.1000000000;8754.3950000000;11.8643400000;9.0931220000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.1333000000;8754.3330000000;11.8654700000;9.0942540000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.1667000000;8754.2720000000;11.8665800000;9.0953620000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.2000000000;8754.2110000000;11.8676800000;9.0964700000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.2333000000;8754.1090000000;11.8688200000;9.0976030000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
404.2667000000;8754.2110000000;11.8699000000;9.0986870000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
